5.196190321999813023e+03,5.222453133021738722e+03,5.271286540509250699e+03,5.331212538570636752e+03,5.386173517455375986e+03,5.430372006849526770e+03,5.465976267146567807e+03,5.500751811829665712e+03,5.520352920325995910e+03,5.528894805714663562e+03,5.530894209894635424e+03,5.523793880528765840e+03,5.513627139315010027e+03,5.507657125380350408e+03,5.497841644243715564e+03,5.471285277214573398e+03,5.447022609048529375e+03,5.437007705575594628e+03,5.457875229485278396e+03,5.506908985640908213e+03,5.562231850663907608e+03,5.615036567226038642e+03
5.164043378730583754e+03,5.218521290433481227e+03,5.287659404309179081e+03,5.354478354945709725e+03,5.418483941489026620e+03,5.458147918626687897e+03,5.487168374143915571e+03,5.516580424917544406e+03,5.541198139066858857e+03,5.555379407179369082e+03,5.557049683884686601e+03,5.556845582591668972e+03,5.557530399108366510e+03,5.560238022658432783e+03,5.554630396358563303e+03,5.526329336519841490e+03,5.496653738996067659e+03,5.484035577802995249e+03,5.503542552441322186e+03,5.553725438225826110e+03,5.610555220174027454e+03,5.662224506890755038e+03
5.141072303041419218e+03,5.211864464324355140e+03,5.305555426897585676e+03,5.382692798302110532e+03,5.437128793703003794e+03,5.472390005892500085e+03,5.495907254694368021e+03,5.525666302307544356e+03,5.554109790418559896e+03,5.577898086940615030e+03,5.590089374660337853e+03,5.596534711759298261e+03,5.608175847099952080e+03,5.614863796627894772e+03,5.612231501804226355e+03,5.587603248102717771e+03,5.557792759914307680e+03,5.550705158834975919e+03,5.568796022589361201e+03,5.617810316708891150e+03,5.667429182086587389e+03,5.716177355209126290e+03
5.141306855710782656e+03,5.221506727320039317e+03,5.325566048522810888e+03,5.397809749559139163e+03,5.445017017636741002e+03,5.477003044143321858e+03,5.500571241186148654e+03,5.531738620215854098e+03,5.568152008106696485e+03,5.596463440680725398e+03,5.618654311088929717e+03,5.637058224945979418e+03,5.647475826472346853e+03,5.657069014574916764e+03,5.653925219143858158e+03,5.640020128728485361e+03,5.625628356655830430e+03,5.624288236418087763e+03,5.652371583338404889e+03,5.689579446141882727e+03,5.732436756583901115e+03,5.774509488986693214e+03
5.175025281536311013e+03,5.259872788014833532e+03,5.351469816765609721e+03,5.416703701496830945e+03,5.454104310970287770e+03,5.483354394579925611e+03,5.515237377478176313e+03,5.548267045828612936e+03,5.583099587645961037e+03,5.616612763336232092e+03,5.639109433967437326e+03,5.662287686801339987e+03,5.672311704447904049e+03,5.688643498966717743e+03,5.695969133135767152e+03,5.689283208763333278e+03,5.688604668264295469e+03,5.698126325634434579e+03,5.719568156089637341e+03,5.752137130024065300e+03,5.788309581694388726e+03,5.823377846413106454e+03
5.220528328739487733e+03,5.302706285708475662e+03,5.379162741260517578e+03,5.432602391495664051e+03,5.469688291854113231e+03,5.502005755958834015e+03,5.540757157167166042e+03,5.572868695797033979e+03,5.600983721275583775e+03,5.634500918656643080e+03,5.657222041635171081e+03,5.680312005827599023e+03,5.695658112814442575e+03,5.713520165440039818e+03,5.729064382989228761e+03,5.737446604979746553e+03,5.748103822270595629e+03,5.755911748359020748e+03,5.772392278685785641e+03,5.797000060841792219e+03,5.826438948130017707e+03,5.854086834342212569e+03
5.262843432343103814e+03,5.340933788920265215e+03,5.404001035754821714e+03,5.450468349650665914e+03,5.484347872866715079e+03,5.528546034530972065e+03,5.569673056426153380e+03,5.597587654460756312e+03,5.623125294847258374e+03,5.649363286708592568e+03,5.675546733323290027e+03,5.701705032731440951e+03,5.713797276496970881e+03,5.733319898720857054e+03,5.754503247701056353e+03,5.775147183819908605e+03,5.789557723937753508e+03,5.800763987583914968e+03,5.808159656373468351e+03,5.824293208316822529e+03,5.847647814633319285e+03,5.869472622237101859e+03
5.294089547760015193e+03,5.367879291949116123e+03,5.429771164091172977e+03,5.466554895661539376e+03,5.516188598032194022e+03,5.560473207165531676e+03,5.592885252928927912e+03,5.619972724760851634e+03,5.646986987528243844e+03,5.673200273266966178e+03,5.697748142042491963e+03,5.720209371696168091e+03,5.736021740914453403e+03,5.756787756639054351e+03,5.780042803947137145e+03,5.798558731566985443e+03,5.813738158808760090e+03,5.827459265730811239e+03,5.832089211912834799e+03,5.841539748417397277e+03,5.852859552132768840e+03,5.870143198771335847e+03
5.315105136193345970e+03,5.392804400394876211e+03,5.429594679277804062e+03,5.497807738926157981e+03,5.548731303489641505e+03,5.586687056242976723e+03,5.617823050976948252e+03,5.642985563789871776e+03,5.668986750834936174e+03,5.694314924933272778e+03,5.717947741998475976e+03,5.737370674596751087e+03,5.759046304843875987e+03,5.776809443606688546e+03,5.797839212489564488e+03,5.818427087414284870e+03,5.832388561775589551e+03,5.843015054107821925e+03,5.847223033421914806e+03,5.847462730917065528e+03,5.855440129422731843e+03,5.865387641305664147e+03
5.321076121118929223e+03,5.403970615345658189e+03,5.453222194636622589e+03,5.523215483543994196e+03,5.576627881573895138e+03,5.610457061942189284e+03,5.640765090928042810e+03,5.666325634880085090e+03,5.689597420489278193e+03,5.710036556538722834e+03,5.732073212145664002e+03,5.751804838941809976e+03,5.776866170671275540e+03,5.793618736400229864e+03,5.812444475235336540e+03,5.831853253532553936e+03,5.846270827977555200e+03,5.856799195334566321e+03,5.860386169778083058e+03,5.859524358320222746e+03,5.857606876587339684e+03,5.857732888355847535e+03
5.331994553968727814e+03,5.410778060914303751e+03,5.481102817603819858e+03,5.540464268025005367e+03,5.592716993857234229e+03,5.629557979053050985e+03,5.660134031541176228e+03,5.685058296107557908e+03,5.705680811721002101e+03,5.724699517932068375e+03,5.744662691831837947e+03,5.762083581113345645e+03,5.785704602622070524e+03,5.807205263877507605e+03,5.824001636840168430e+03,5.840205689340726167e+03,5.853190216344895816e+03,5.865493606507233380e+03,5.872733843030169737e+03,5.872067601555000692e+03,5.862102349797559327e+03,5.861530951242573792e+03
5.347270496315016317e+03,5.433681012021478637e+03,5.501082937036612748e+03,5.560204186163650775e+03,5.606338789199809980e+03,5.638904659124982572e+03,5.670902184982961444e+03,5.696705090462249245e+03,5.717486637828673338e+03,5.736014395657640307e+03,5.755754884011204922e+03,5.772834348510165000e+03,5.792371031371115350e+03,5.812257064963309858e+03,5.829369432979759040e+03,5.842740926387749823e+03,5.856260655149067134e+03,5.867435761113198168e+03,5.876487559725326719e+03,5.871411388501036527e+03,5.869373324742984551e+03,5.864833785018800882e+03
5.372901926771305625e+03,5.458792324959618782e+03,5.521070081385021695e+03,5.571274207926445342e+03,5.611929783211099675e+03,5.641859594135118641e+03,5.670773595130647664e+03,5.698169062313713766e+03,5.722841336230785600e+03,5.745661071103437280e+03,5.764048383629683485e+03,5.781672073387230739e+03,5.800062196477784710e+03,5.816517728819461809e+03,5.831515516559813477e+03,5.843726858157906463e+03,5.856333610303484420e+03,5.869038435790334006e+03,5.876939048976068079e+03,5.875810359454012541e+03,5.875133708201728041e+03,5.875600640296159327e+03
5.411507205796817289e+03,5.477116461555870046e+03,5.531867045347094972e+03,5.576071785122705478e+03,5.607466052151617987e+03,5.636855786688119224e+03,5.663462467732192636e+03,5.694552877200435432e+03,5.722390233137016367e+03,5.751577742356111230e+03,5.771905093871682766e+03,5.789674651322462523e+03,5.805402195828151889e+03,5.818907542289402954e+03,5.832560440861481766e+03,5.847211478325788448e+03,5.860293886935995943e+03,5.870625431330158790e+03,5.879084548609861486e+03,5.880834595346106653e+03,5.879382272942889358e+03,5.875957084933111219e+03
5.441286233866798284e+03,5.494680143426424365e+03,5.541447099280772818e+03,5.580953738540351878e+03,5.601663727076333998e+03,5.631402805141354293e+03,5.657414233707615494e+03,5.689321885923502123e+03,5.720518909442573204e+03,5.753006540299170410e+03,5.776409541923846518e+03,5.793201782822919085e+03,5.806104200538933583e+03,5.823785405367709245e+03,5.837749286792948624e+03,5.855195160022385608e+03,5.867637840553034039e+03,5.876542981035785488e+03,5.881274539159025153e+03,5.881666292986852568e+03,5.879132732680274785e+03,5.875945823093888976e+03
5.469318808993419225e+03,5.507751651698366913e+03,5.546450709684116191e+03,5.580314746966547318e+03,5.587044324447019790e+03,5.612455873813598373e+03,5.634182175143135282e+03,5.663448556260900659e+03,5.704489177503136489e+03,5.737835086373370359e+03,5.766395887815524475e+03,5.794912788839768837e+03,5.815385734161805885e+03,5.828867936024818846e+03,5.848800325610961409e+03,5.864940554335400520e+03,5.877556180348230555e+03,5.883852541569876848e+03,5.885950811843934389e+03,5.884920211392265628e+03,5.881742342741756147e+03,5.878080451890077711e+03
