-1.581243310556510551e+01,-8.725315509187566931e+00,-5.628547945564605470e+00,-4.586489322574379912e+00,-9.373940976168341876e+00,-8.540604651038847805e+00,-6.486679327380443283e+00,-5.876867553405645594e+00,-6.277178211160389765e+00,-6.558676687724982912e+00,-8.877276795555189892e+00,-1.274067463258052157e+01,-1.945305345233009575e+01,-2.627503815360978479e+01,-3.217883254993466835e+01,-4.645235342569321801e+01,-6.389736538126271626e+01,-6.411956620031560306e+01,-4.867380242707076832e+01,-2.432629464485944482e+01,6.923089035268276348e+00,5.912425544361576613e+01
-2.471993828509948798e+01,-1.390158710039941070e+01,-7.670928747445032059e+00,-2.404119615017407341e+00,-6.665169226411308045e+00,-9.108920152949394833e+00,-6.816040768309903797e+00,-6.301526984140764398e+00,-4.151893440137428115e+00,-3.061486165005590010e+00,-3.743498314076532552e+00,-8.238247768921610259e+00,-1.565472640210282407e+01,-2.213665929770013463e+01,-3.142424898305944225e+01,-4.805313998558813182e+01,-7.124501318558395724e+01,-7.750880177463841392e+01,-7.087273617044684215e+01,-4.277887898277185741e+01,-1.173485712846377282e+01,3.197089075098574540e+01
-4.058991398160105746e+01,-3.369400770679749257e+01,-1.673871295228673262e+01,-5.960675575651293912e+00,-4.912797648474224843e+00,-5.551647868823238241e+00,-7.227043404473988630e+00,-2.112303921468082990e+00,1.965657617101896903e-01,2.027242849060712615e+00,2.903882065316793160e+00,-2.578561060553511197e+00,-9.415590514909126796e+00,-1.125941840003542893e+01,-1.739456316339965269e+01,-4.155481621738363174e+01,-6.563174836205143947e+01,-8.110194771460010088e+01,-7.626592544084087422e+01,-5.316722919014773652e+01,-2.719245853481243103e+01,-3.171713955300219823e+00
-6.494163655108059174e+01,-4.058405422870873736e+01,-2.014478969726769719e+01,-1.605453170151304221e+01,-6.444657475868552865e+00,-4.947345415602285357e+00,-6.345992296330223326e+00,-3.174930554691854923e+00,2.513341454291548871e+00,5.631858765783363197e+00,1.165147296418581391e+00,-2.481594316585869819e+00,-2.949878514370539051e+00,6.933825346868616180e-01,-2.916943210647332307e+00,-2.936682978036060376e+01,-5.868936863292674389e+01,-7.580356424048386543e+01,-7.128219701080070081e+01,-4.763960515035978460e+01,-2.138412891700045293e+01,2.221633226647099946e+00
-7.973110907516547741e+01,-5.200504155046473898e+01,-2.724567505539744161e+01,-1.990771160270833207e+01,-1.148333866747270804e+01,-6.375830068343930179e+00,-1.040903554798205732e+01,-8.417020643977593863e+00,-3.815215665328651085e+00,2.428435697142049321e+00,2.265459667790310050e+00,3.804808735949336551e-01,7.384403283573192311e+00,1.243296798709343420e+01,9.899954023997452168e+00,-1.432191992967182159e+01,-4.514187347534971195e+01,-5.741900183376219502e+01,-5.315487790138922719e+01,-2.843336009852100688e+01,-7.121053469284561288e+00,1.614799025797310605e+01
-8.553487663081250503e+01,-5.574417182087108813e+01,-2.698630036053691583e+01,-2.146592609355138848e+01,-1.453304141627268109e+01,-1.190790330679374165e+01,-1.952841098116368812e+01,-2.087558146249375568e+01,-1.253343087302982894e+01,-5.724815566223696806e+00,7.945631938828228158e-01,8.620467227896369877e+00,1.239795448215772922e+01,1.748185059299066779e+01,1.069603057873246144e+01,-6.685224947508686455e+00,-2.550308023390607559e+01,-3.410101435172327911e+01,-1.902549513900430611e+01,-2.544107926650212903e+00,1.600889303960138932e+01,3.615169612986937864e+01
-7.138743390079343953e+01,-3.979406771954836586e+01,-1.678173146696462936e+01,-9.929523914420315123e+00,-1.272480791691032209e+01,-1.983954894266025804e+01,-2.747552980240197940e+01,-3.025613728165262728e+01,-2.271425091484707082e+01,-9.769605822329140210e+00,-2.938902364988280169e+00,8.716767964797327295e+00,9.645164987174212001e+00,1.720951061438245233e+01,1.569449042851374543e+01,7.961676865725166863e-01,-7.691452524123633339e+00,-6.952117369624829735e+00,2.665844322158591240e+00,1.860373027834702953e+01,3.548028856111341156e+01,5.319404713480889768e+01
-5.109915464568803145e+01,-2.093677933029175620e+01,-3.876837559082559892e+00,-3.361944222789134074e+00,-1.138216605564139172e+01,-2.580073804413677863e+01,-3.231099718735367787e+01,-3.328610168106933997e+01,-2.743029021881920926e+01,-1.131832213581128599e+01,-3.386746745659365843e+00,6.884305032330303220e+00,9.612453677097619220e+00,1.380893296592694242e+01,1.602074643142896093e+01,1.311695807366049848e+01,1.429938104044231295e+01,1.310978519600757863e+01,1.955758010437602934e+01,3.178290098966317601e+01,4.722565124566335726e+01,6.218118837317888392e+01
-3.384731190197089745e+01,-4.136167513405780483e+00,4.672196720989632013e+00,-3.803570720526295190e+00,-2.331656252586890332e+01,-3.095174239388961723e+01,-3.175390043425704789e+01,-3.092432289389944344e+01,-2.354351017826411407e+01,-1.259077902604803967e+01,-8.374058192821394186e-01,1.078134945817964763e+01,6.619671930942786275e+00,8.655899864229468221e+00,1.431524871032888768e+01,2.285427273825916927e+01,2.752220717255204363e+01,3.012744498727715836e+01,2.929003838657172309e+01,3.687832650839573034e+01,5.121307863528636517e+01,6.450613607132891048e+01
-2.792288384907715226e+01,-9.797011284172185697e-02,6.248332607849079068e+00,-1.908447449613504432e+01,-2.713334719447902899e+01,-2.937596401959490322e+01,-3.030074922299263562e+01,-2.567826374881497031e+01,-1.542912868516759772e+01,-4.079150216935886419e+00,5.703580614056591003e+00,1.177164288557833061e+01,8.330937173099300708e+00,9.580367089542960457e+00,1.717331205374921410e+01,2.412117841649887851e+01,2.997598862732593261e+01,3.573968266456358833e+01,3.372833086361424648e+01,3.771828472435390722e+01,4.430460437870897294e+01,5.696704785849851760e+01
-3.592822321802032093e+01,-5.548991619294611155e+00,-2.871168279884568619e+01,-2.549693342085538461e+01,-2.702984832822221506e+01,-2.571254494498771237e+01,-2.099784058084424032e+01,-1.633982863608252956e+01,-7.481702782803040463e+00,2.343637448826484615e+00,1.036776920976171823e+01,1.159177523553898936e+01,1.165725982498224766e+01,8.841739324198897521e+00,1.468477956872266077e+01,2.456939459186924068e+01,3.003883749787109991e+01,3.373657713402917580e+01,3.285376054116113664e+01,2.992530229822386900e+01,3.633704513901375321e+01,4.530870028912522685e+01
-5.924625667749205604e+01,-2.720550183743853268e+01,-3.849519798130040726e+01,-2.795681480795337848e+01,-1.879937015169798542e+01,-1.517413934444903134e+01,-8.328823536805430194e+00,-3.393295253899850650e+00,1.400465735048783245e+00,5.184989708461216651e+00,1.068460119390510954e+01,1.103692134164612071e+01,1.308403709176400298e+01,8.419417412244001753e+00,1.200475626732259116e+01,2.106451852443115058e+01,2.767095625718593510e+01,3.227302387010058737e+01,3.202633390878145292e+01,2.943248297628815635e+01,2.767459342308302439e+01,2.938272899177809450e+01
-7.233923339268312702e+01,-4.677676223552407464e+01,-3.318949183961649396e+01,-2.515493576823519106e+01,-1.130621123979926779e+01,-2.075882475885919121e+00,5.495755302223187755e+00,8.467857706430550024e+00,8.512200193415992544e+00,9.242708613911418070e+00,1.181678630919486750e+01,9.680937828291462210e+00,1.037338984609141335e+01,1.012741498644118110e+01,1.114694912836239382e+01,1.671370799233318394e+01,2.188343731209533871e+01,2.832036176308156428e+01,3.168473512662058056e+01,2.912069644531584345e+01,1.903322854864291003e+01,2.011474172169437225e+01
-7.678281478632470680e+01,-4.361229214040668012e+01,-2.754909205367312097e+01,-1.242057830051817291e+01,-4.401398685404274147e-01,5.812182883425521140e+00,1.450441966526614124e+01,1.655327165276685264e+01,1.406531941549019393e+01,1.219838546851951833e+01,1.371023265556323167e+01,1.168784713117383944e+01,9.425282271229662001e+00,7.893947795083477104e+00,8.664519773642496148e+00,1.082157803621248604e+01,1.603390071460580657e+01,2.049598863057144627e+01,2.411659043662621116e+01,1.488247925199812016e+01,9.887765967603627359e+00,3.574792500607145485e+00
-6.838369363122183131e+01,-3.270491628559284436e+01,-1.599935806434314145e+01,-4.133254876066530414e+00,5.408103852034400916e+00,9.877057084129774012e+00,1.509180060369362764e+01,1.696425433421245543e+01,1.551225259879902296e+01,1.560935273996983597e+01,1.491513246459453512e+01,1.400265674632737500e+01,1.188156633160269848e+01,7.495417946272027621e+00,5.656986383391085838e+00,5.871383707650238648e+00,9.331193507226089423e+00,1.426404294296662556e+01,1.544370851763869723e+01,8.868599232956512424e+00,4.172795592427974043e+00,1.921393115262617357e+00
-4.431096875338698737e+01,-2.229281639575219742e+01,-7.416534061258971633e+00,1.891356337592696946e+00,3.482414306902683165e+00,7.488692387049923127e+00,9.805960304883228673e+00,1.375163302126202325e+01,1.277371277603378985e+01,1.697835568034861353e+01,1.743416072695254115e+01,1.716064144348729315e+01,1.337001524144034192e+01,6.320417596139122907e+00,2.350478568921062106e+00,3.816670901035649877e+00,6.695323202754480008e+00,8.723314936847600620e+00,1.072152725610794732e+01,7.940403479897213401e+00,3.613857374450162752e+00,-1.519052658890359453e+00
-2.590676956096467620e+01,-6.709968135231065389e+00,6.103044141226746433e+00,1.233620006195997121e+01,2.581868562765521347e+00,5.839113738666128484e+00,6.542821400303182600e+00,9.746482348307836219e+00,9.656360707742351224e+00,1.507053382233880257e+01,1.793921858964586136e+01,1.712684491687105037e+01,1.103999557573570200e+01,7.595510934706908301e+00,2.295316529356568935e+00,5.052551619421137730e+00,6.835406870321094175e+00,8.241384831978393777e+00,8.072986478696293489e+00,5.516503218096659111e+00,1.307131257708533667e+00,-2.810825732934063126e+00
-6.262887495612631028e+00,7.886171731342983549e+00,1.928303768543810293e+01,2.125934476386464667e+01,-4.621280769920304010e+00,-8.006923804233338160e+00,-1.265621704868954112e+01,-1.270713086607702280e+01,-4.625759756271691003e+00,-7.331063684114269563e-01,5.897188225098034309e+00,1.657703967447469040e+01,1.758466171605778072e+01,7.757135411622584797e+00,5.835138194512182963e+00,6.594983104313541844e+00,9.800907868149806745e+00,1.063531878807316389e+01,9.677532713752952986e+00,6.981481465895740257e+00,2.902638995800771227e+00,-1.252458140669659770e+00
