5.241895497042673014e+03,5.275447287717455765e+03,5.309241663310824151e+03,5.348431509556217861e+03,5.386557290694276162e+03,5.417114188014358660e+03,5.442521248945433399e+03,5.461513754149023953e+03,5.475230755217284241e+03,5.484253123701131699e+03,5.489557339961604157e+03,5.492493478568912906e+03,5.494581711118313251e+03,5.497033532655905219e+03,5.500358008211083870e+03,5.506331431381957373e+03,5.512437193711644795e+03,5.521053829246789974e+03,5.529458508319610701e+03,5.543425800230867935e+03,5.559803070291328368e+03,5.579678688701211286e+03
5.250601010417291036e+03,5.281932113541767649e+03,5.320238736287141364e+03,5.362588380292238980e+03,5.400655649232049655e+03,5.432679115158950481e+03,5.461097665773469089e+03,5.482659545213366073e+03,5.496665117964695128e+03,5.505088497270352491e+03,5.510091967591747562e+03,5.513367495234830130e+03,5.517381712357164361e+03,5.521447302864963603e+03,5.526038510910048899e+03,5.530043336876810827e+03,5.537604853159763479e+03,5.546220293544143715e+03,5.556903347815555207e+03,5.570430473444386735e+03,5.584321119493828519e+03,5.602374941485900308e+03
5.260367477614526251e+03,5.288262013767971439e+03,5.329241633410142640e+03,5.377489428178988419e+03,5.414444846563930696e+03,5.451144815417890641e+03,5.484749231942731967e+03,5.506404994047427863e+03,5.518752301521019035e+03,5.527592844011085617e+03,5.533544434357192586e+03,5.537680559541484399e+03,5.542969223496423183e+03,5.547270846697504567e+03,5.552232983960827369e+03,5.559352694728709139e+03,5.566855077615546179e+03,5.575308113491163567e+03,5.586000278517070001e+03,5.599130255482660687e+03,5.612493601174614014e+03,5.628697651708982448e+03
5.266807286895693323e+03,5.295218831311815848e+03,5.340860078675799741e+03,5.391341165006392657e+03,5.433884592333763067e+03,5.473770688256915491e+03,5.507264666405855678e+03,5.527133757759466789e+03,5.539599116116592086e+03,5.550527506761286531e+03,5.558079431953889070e+03,5.564279695046048801e+03,5.569872065773395661e+03,5.574919587273813704e+03,5.580656301113497648e+03,5.588921555085893488e+03,5.597313442062402828e+03,5.606196289085052740e+03,5.616346075233922420e+03,5.628268344250780501e+03,5.640158986462847679e+03,5.656318326461334436e+03
5.272329606101049649e+03,5.307432241244891884e+03,5.356219399176489787e+03,5.407157174393275454e+03,5.453741259061907840e+03,5.494867403680002099e+03,5.526761063047370953e+03,5.550450431159475556e+03,5.563003582274999644e+03,5.575568424525118644e+03,5.582630262209244393e+03,5.590083606045992383e+03,5.596038467537870019e+03,5.602786262880038521e+03,5.610044962786387259e+03,5.617799480784716252e+03,5.626306444658674081e+03,5.635429017942611608e+03,5.644752177431047130e+03,5.655249405135687084e+03,5.668514364932543685e+03,5.685119639511643072e+03
5.283862630648061895e+03,5.322925831676174312e+03,5.371541292730783425e+03,5.425347309471140761e+03,5.474777831859663820e+03,5.518697148043728703e+03,5.548498354000277686e+03,5.572785879789137653e+03,5.589197161822065027e+03,5.599117596929309912e+03,5.607918208512850470e+03,5.617169340838704557e+03,5.623655950844817198e+03,5.630477376706936411e+03,5.637861553016611651e+03,5.646077543038256408e+03,5.654987345383856336e+03,5.663670300865485842e+03,5.671910611796248304e+03,5.681382703563494033e+03,5.694511867454264575e+03,5.707129128397249588e+03
5.299930393986886884e+03,5.341596580426175024e+03,5.395694789715023944e+03,5.448120245397338294e+03,5.499787688194257498e+03,5.540786255611947126e+03,5.570240935615703165e+03,5.595358413595728962e+03,5.613239969105582531e+03,5.623307437112831394e+03,5.634479153800478343e+03,5.643312501750370757e+03,5.651177506997216369e+03,5.657457728457906342e+03,5.664949860236263703e+03,5.672964272720173540e+03,5.681443994385822407e+03,5.690174101086792689e+03,5.697160907743505049e+03,5.705873458285135712e+03,5.715311611063733835e+03,5.726584641963262584e+03
5.319542345542908151e+03,5.371131344579984216e+03,5.421714831054458955e+03,5.474657592755115729e+03,5.523935283482341219e+03,5.561859182918771694e+03,5.592729164493033750e+03,5.618368437828221431e+03,5.634608101738640471e+03,5.646455794585107469e+03,5.657050167836024229e+03,5.666499944797021271e+03,5.675518231623327665e+03,5.682932766453885961e+03,5.691477783662927322e+03,5.699506728751175615e+03,5.707095567494008719e+03,5.713737509009723908e+03,5.721100676670569555e+03,5.728476504984923849e+03,5.734589568248313299e+03,5.744474290579899389e+03
5.350642193158473674e+03,5.398858197389224188e+03,5.450937629815981381e+03,5.501037610349949318e+03,5.546449636123919845e+03,5.583005011318363358e+03,5.611795796154295203e+03,5.634230790081585837e+03,5.651849426040126673e+03,5.665359940392175304e+03,5.677449724152789713e+03,5.690189004639436462e+03,5.700935937338593249e+03,5.708972797064229781e+03,5.717120383347411916e+03,5.724542516790161244e+03,5.731671299102543344e+03,5.737529652856770554e+03,5.742960773385282664e+03,5.748071820697273324e+03,5.753225540159077354e+03,5.761483484552520167e+03
5.380440294745148094e+03,5.426654534435275309e+03,5.476519193414253095e+03,5.521498347469199871e+03,5.564408294746218417e+03,5.598305865059920507e+03,5.624028898482980367e+03,5.645555953930608666e+03,5.664871015548401374e+03,5.680222601721125102e+03,5.694949533767901812e+03,5.709094887663293775e+03,5.720133162675449057e+03,5.729249535765509791e+03,5.737534660678618820e+03,5.744640402397496473e+03,5.751238966366126988e+03,5.756251944013787579e+03,5.761214567750388596e+03,5.766343081237550905e+03,5.771927241037299609e+03,5.777507698871067078e+03
5.408095010972003365e+03,5.450580601303981894e+03,5.496387293985667384e+03,5.536949099920255321e+03,5.576187007363824705e+03,5.610909013780338682e+03,5.634412952006735395e+03,5.655195643470584400e+03,5.674487759079717762e+03,5.691732917140481732e+03,5.708219881283147515e+03,5.722848013378847099e+03,5.734756642622738582e+03,5.744580437090751730e+03,5.753601040116053809e+03,5.763094652853367734e+03,5.771173357702898102e+03,5.777512270596537746e+03,5.783679255553344774e+03,5.788931399375372166e+03,5.791378085110316533e+03,5.795709871449646016e+03
5.431140481922998333e+03,5.470513578075229816e+03,5.511748867729050289e+03,5.550033354728643644e+03,5.586377542692695897e+03,5.620279897529700975e+03,5.642131135431771327e+03,5.663010818646896041e+03,5.682962022716001229e+03,5.701078722063504756e+03,5.717557461678766231e+03,5.732594303579367079e+03,5.745666640754872788e+03,5.757457192533389389e+03,5.769273276220659682e+03,5.779984977723756856e+03,5.789608450870595334e+03,5.797734634906531937e+03,5.804201867438430781e+03,5.808171844076220623e+03,5.811325178618410973e+03,5.815961880686076256e+03
5.450713656173088566e+03,5.484921156788164808e+03,5.524299118121340143e+03,5.560756394710349014e+03,5.596469301489569261e+03,5.624817418687103782e+03,5.648008404595228967e+03,5.669565843597545609e+03,5.689540057394587166e+03,5.707399396476642323e+03,5.725199856576830825e+03,5.740106757440982619e+03,5.756363026629476735e+03,5.771196662725410533e+03,5.784315859177074344e+03,5.795048939154055915e+03,5.804866287781471328e+03,5.813986938018371802e+03,5.820541484643690637e+03,5.825733377673540417e+03,5.829581243680750049e+03,5.833509272494085963e+03
5.464651350518055551e+03,5.497372554006092287e+03,5.534757357345867604e+03,5.568052883516398651e+03,5.600702349302689072e+03,5.627449566391439475e+03,5.651032698098544643e+03,5.672871932350295538e+03,5.693580490445518990e+03,5.711506260266549361e+03,5.729726374568742358e+03,5.747133462214643259e+03,5.765558848415141256e+03,5.782667694393108832e+03,5.797370915556000000e+03,5.808620561504828402e+03,5.818543301612421601e+03,5.827078509170266443e+03,5.832858640861065396e+03,5.837555053758894246e+03,5.842051416858776975e+03,5.847759036768142323e+03
5.476231171625819115e+03,5.506014464338648395e+03,5.540454537510623595e+03,5.572142720874776387e+03,5.603085744270508258e+03,5.630229000272099256e+03,5.653501161112188129e+03,5.674631762515229639e+03,5.696334056758993938e+03,5.714454241330076002e+03,5.734020786843053429e+03,5.753974703521503216e+03,5.774606146002304740e+03,5.792353902541559364e+03,5.806731739667226066e+03,5.818537752539278699e+03,5.828724603261790435e+03,5.836977105055052562e+03,5.842873178491901854e+03,5.848724074099734025e+03,5.854395043271608301e+03,5.858502790287894641e+03
5.484327661702020123e+03,5.513375817898833702e+03,5.543756865135223961e+03,5.574020776680795279e+03,5.605239899788401999e+03,5.632292017013189252e+03,5.655117557476629372e+03,5.674601230047624995e+03,5.696531557742694531e+03,5.716735648927321563e+03,5.738619835747772413e+03,5.760610582981293192e+03,5.783058194067099976e+03,5.801514669011969090e+03,5.816386387781809390e+03,5.827307445556160928e+03,5.837506446585452068e+03,5.845201112715753879e+03,5.851778803024277295e+03,5.858059223843139989e+03,5.861872075833400231e+03,5.866189760485551233e+03
5.490496469411874386e+03,5.515715453890117715e+03,5.544957697339137667e+03,5.575101518176039463e+03,5.605887616843947399e+03,5.630166417863371862e+03,5.654304690917666449e+03,5.673715785313214838e+03,5.695310684636306178e+03,5.717627952814899800e+03,5.742381813061774665e+03,5.766372516740783794e+03,5.789029922308810455e+03,5.810054860281281435e+03,5.823555748296909769e+03,5.834979054469111361e+03,5.845122185030006221e+03,5.852040998005125402e+03,5.857945624066946948e+03,5.862671158946890500e+03,5.866180120509033259e+03,5.871159729170119135e+03
5.491225000103118873e+03,5.517522594811526687e+03,5.545757360455105299e+03,5.573145791145342628e+03,5.601304937381267337e+03,5.627736117028008266e+03,5.652897685976457979e+03,5.672201221564675507e+03,5.693677910823210368e+03,5.717173018616727859e+03,5.744439804360841663e+03,5.770597163099318095e+03,5.795132161214473854e+03,5.815136815769964414e+03,5.830705881852657512e+03,5.841693272998219072e+03,5.850355113020802492e+03,5.856919104663140388e+03,5.862232677279265772e+03,5.866361075689041172e+03,5.870065005377764464e+03,5.873052301470639577e+03
