-6.254459776472958765e+01,-5.685215221238831873e+01,-5.313572695398033829e+01,-5.392207432966642955e+01,-5.312474268204823602e+01,-4.288217768709273514e+01,-3.225648357184491033e+01,-1.701525015274546604e+01,-7.158958288574467588e+00,-9.798585510038719804e+00,-1.664504800037229870e+01,-2.587073391184821958e+01,-4.027566674522677204e+01,-5.463953413687886496e+01,-6.963007011351146502e+01,-8.160166197512353392e+01,-9.593604133066855866e+01,-1.042906097903387490e+02,-8.167376074404546671e+01,-5.104001940887337696e+01,-2.978842349659316824e+01,-1.961630426394367532e+01
-6.681302623868759838e+01,-5.666365437766216928e+01,-5.049680203747084306e+01,-5.024810446674746345e+01,-5.016411099618562730e+01,-4.271087695243659255e+01,-3.126189506490845815e+01,-1.137826914930337807e+01,-1.498410090478500933e+00,-3.719633496031747200e+00,-1.162692113627417712e+01,-2.058549500580556924e+01,-3.537116320215682208e+01,-5.016598302293823508e+01,-6.316147919327522686e+01,-8.346333295262320462e+01,-1.132964428786135613e+02,-1.278159691639912126e+02,-1.060224712003482637e+02,-8.194934145322076802e+01,-6.240492861044549500e+01,-4.134005302008881699e+01
-8.375594942569841805e+01,-7.150944235376937286e+01,-5.804861227859964856e+01,-4.759820474103526067e+01,-5.339440685541012499e+01,-4.642953072290220007e+01,-3.220648686275580985e+01,-1.301734239610595978e+01,-2.693171330525728990e+00,5.250350279138729093e-01,-4.370100089101470076e+00,-1.365193316068780405e+01,-2.671793712740327464e+01,-3.807251556162827910e+01,-5.400456786045651825e+01,-7.822644111253339361e+01,-1.107680597719772777e+02,-1.321184255934913381e+02,-1.241285330225573489e+02,-8.936311440982808563e+01,-5.957954334729311086e+01,-3.543628115218507446e+01
-1.083842177710585020e+02,-9.106900395347292942e+01,-7.160082258429793001e+01,-6.236117185313651134e+01,-6.047891102965604659e+01,-4.804006295252656855e+01,-3.319160839914002281e+01,-1.933740712287271890e+01,-4.360250875781275681e+00,3.697454402338735235e+00,2.240854761688751751e+00,-4.657366989269576152e+00,-7.885855721287043707e+00,-1.378493596051885106e+01,-3.152367581136513763e+01,-6.185062869624107407e+01,-9.038434788324229885e+01,-1.061304304021614371e+02,-1.032695610290902550e+02,-7.049446339675523632e+01,-3.733991773245634249e+01,-8.294564133177118492e+00
-1.337397458000432380e+02,-1.067656915984562147e+02,-9.053180358420740959e+01,-7.923549924390408705e+01,-6.089905992103649623e+01,-4.997941864586391603e+01,-3.579521252267568343e+01,-2.027619348060215998e+01,-5.589079954558656027e+00,3.566308636998655857e+00,6.244481439844093984e+00,7.555181274810820469e+00,9.718699562697111105e+00,7.020178303322609281e+00,-7.224306153854740842e+00,-3.487296672648699314e+01,-6.121808460287047637e+01,-6.906620377736817318e+01,-6.237300789996061212e+01,-3.367515123466000659e+01,-6.312539181684769574e+00,1.843369554437140323e+01
-1.426563392278703759e+02,-1.130303862488381128e+02,-9.050175109182328015e+01,-7.838987652230116510e+01,-6.081135252963122184e+01,-5.081381594945378311e+01,-3.974473740806661226e+01,-2.620535342115272215e+01,-1.346783876270910696e+01,-2.376920468096614059e+00,5.332138599464997242e+00,1.478246358417527517e+01,2.144429856759688846e+01,2.321946923353516468e+01,9.836629717920914118e+00,-7.147027413422620157e+00,-2.591169348512994475e+01,-2.890461248511928716e+01,-2.022677906690296368e+01,-1.095917827591620153e+00,2.134805969750868826e+01,4.343539044018780260e+01
-1.330993125005561524e+02,-1.049818490585412292e+02,-8.672413006461192708e+01,-7.276185600271492149e+01,-5.491541299841901491e+01,-4.810473023282520444e+01,-4.657617405661767407e+01,-3.742787585818859952e+01,-2.302511500327182148e+01,-8.187926394551141129e+00,3.000755629314880935e+00,1.558622580485280196e+01,2.377699279785520048e+01,3.031162849133670534e+01,2.492084829971645377e+01,1.523302360962861712e+01,6.300954004995219293e+00,8.268222137361590285e+00,1.553650189833115292e+01,2.954040994968272571e+01,4.279823115669660183e+01,5.749007031861401629e+01
-1.091710005814611577e+02,-8.725292113933028304e+01,-6.911787480405564565e+01,-6.266116240685914818e+01,-4.621939297612698283e+01,-4.371490444417759136e+01,-5.194043098967995320e+01,-4.293781104657227843e+01,-3.003979578421422048e+01,-1.188290678863813810e+01,1.679252047032605333e+00,1.274729128957005742e+01,2.209347658450951712e+01,3.025271045507543022e+01,3.543773192416847451e+01,3.373213617245528440e+01,3.427202211068743054e+01,3.803266677625106240e+01,4.398717652283539792e+01,5.088520603440156265e+01,5.948328485147339961e+01,7.030329687277298945e+01
-9.002262551063995488e+01,-6.560995719752463629e+01,-5.584713212147016748e+01,-4.849931287682102266e+01,-4.215611530005298846e+01,-4.355112515803557471e+01,-4.483670132656607166e+01,-3.490976223609141016e+01,-2.671656324058676546e+01,-1.213414843228292739e+01,1.248988902732889983e+00,1.315082776498093153e+01,2.048916600448501413e+01,2.875857404352063895e+01,3.747082087914077420e+01,4.655848209727173526e+01,5.175849070812364516e+01,5.522881713388233038e+01,5.880263233449568361e+01,6.554603416883128375e+01,7.056898923415883473e+01,7.790093946931938262e+01
-7.658320091820587550e+01,-4.820703635291010869e+01,-3.855047062684934644e+01,-4.224466013035544165e+01,-4.068180988627500483e+01,-3.876735699925484369e+01,-3.364136492722809635e+01,-2.574720140714453009e+01,-1.729571169919290696e+01,-7.794459085380367469e+00,3.114055079036006646e+00,1.379770231502061506e+01,2.160417989362395019e+01,3.119920794523113727e+01,4.239091265200659109e+01,5.190894989269418147e+01,5.879213094614169677e+01,6.173985046965299262e+01,6.594504040960873681e+01,7.263292811321298359e+01,7.857693114595531370e+01,8.650845867352563801e+01
-8.620049656389528536e+01,-5.293981246993553214e+01,-3.066690622822170553e+01,-5.042531995242643461e+01,-3.935172051983317942e+01,-2.691286988273623138e+01,-2.056840679083688883e+01,-1.408354018701538735e+01,-8.049131391322589479e+00,-1.385681831667170627e+00,5.959640938428492518e+00,1.415834087210623693e+01,2.319342694306760677e+01,3.084635134051859495e+01,4.142902424088242697e+01,5.221719140148252336e+01,6.078146217157609499e+01,6.370451136537485581e+01,6.553388592743522167e+01,7.023808013747293444e+01,7.956249324367581721e+01,nan
-1.023736192988535549e+02,-6.682194822874134843e+01,-4.311322463242868253e+01,-3.774322852511068049e+01,-2.601895326442991063e+01,-1.288805111844158091e+01,-7.816892258152620343e+00,-4.037600250196192064e+00,-5.458983938478922937e-02,4.850293547454384679e+00,1.079459117629448883e+01,1.745511642398105323e+01,2.540776696566535975e+01,3.168407163471783861e+01,3.802424344365499564e+01,4.621708709445829300e+01,5.360410991889511934e+01,5.893597329790281947e+01,6.167943319902133226e+01,6.366381933566299267e+01,7.024520453323930269e+01,nan
-9.881139983714365371e+01,-6.488088003005123028e+01,-3.477954041729026358e+01,-2.275123184169024171e+01,-1.237682387130553252e+01,-2.450575613052023982e+00,2.544014523929945426e+00,5.926582091716227296e+00,7.160013243486901047e+00,1.046131751801476639e+01,1.529835948077288776e+01,2.010285545388614992e+01,2.431822275179729331e+01,2.871134529018854664e+01,3.306303039818430989e+01,3.701470156618233887e+01,4.246472068900675367e+01,4.831964270880598633e+01,4.977054252486414043e+01,5.463398218697420816e+01,5.941461041636011942e+01,nan
-8.994519379111534363e+01,-5.724571329270020215e+01,-3.030142577077549504e+01,-1.568511694770131726e+01,-6.326799522087640071e+00,2.802772575222661544e+00,7.640036986010272813e+00,1.127791730189073860e+01,1.204674232562410907e+01,1.501961070339712023e+01,1.834064129557373235e+01,2.092220532508963515e+01,2.227001223462320922e+01,2.257005051081341662e+01,2.460127475742865499e+01,2.754061479517349653e+01,2.989581647791328578e+01,3.245231910022539523e+01,3.652134856240354566e+01,nan,nan,nan
-7.890709406294899964e+01,-5.011077157847466879e+01,-2.951127264301976538e+01,-1.493547211284658260e+01,-4.658709214028931456e+00,3.967038958553530392e+00,9.546140562487380521e+00,1.482469706371739449e+01,1.633834649679829454e+01,1.798180805637184676e+01,1.983738690718291764e+01,2.041417305142476835e+01,1.950503814904459432e+01,1.707049286316396319e+01,1.712519733099816222e+01,1.997667911604185065e+01,2.203135531882253417e+01,2.377788972099278908e+01,2.618312692461586266e+01,2.123745256764232181e+01,nan,nan
-6.198182293494664918e+01,-3.806462004059267201e+01,-2.651210348004678963e+01,-1.484904983104570420e+01,-4.604030000858983840e+00,2.532282520002809179e+00,8.862918732260368415e+00,1.438716510061476583e+01,1.762958760606943542e+01,1.931247651320245495e+01,2.035795086497546436e+01,1.878538052990643337e+01,1.712113263359151460e+01,1.260550610280188266e+01,1.234981179843271093e+01,1.528063742057292984e+01,1.813231143871325912e+01,2.020762481397650845e+01,2.103029440628324664e+01,1.998517304490178503e+01,1.986431669619560125e+01,nan
-4.398745544831945153e+01,-2.924527745121395128e+01,-1.936599229725106852e+01,-1.216841973303871782e+01,-7.504664178823986731e+00,9.437907604788051685e-01,7.957936797442926036e+00,1.230327863589445769e+01,1.815373441821520828e+01,1.964878825322193734e+01,1.999035828071373544e+01,1.757827631385680434e+01,1.394672781470853806e+01,1.088024452201443637e+01,1.065312164958959329e+01,1.472688971617753850e+01,1.875702461315813707e+01,2.079944191671165754e+01,2.209502069333939289e+01,2.178259697578505438e+01,2.071196952164518734e+01,1.953301520245440770e+01
-2.940072186235465779e+01,-1.869415237585963041e+01,-1.128507833246294467e+01,-1.012632697244498559e+01,-1.023277307267744618e+01,-3.657858419686817797e+00,6.586493173917915556e-01,9.828298705761881138e+00,1.519817361616696871e+01,1.853862690709775052e+01,1.953096650998213590e+01,1.869364374313136068e+01,1.423844885572816565e+01,1.010194374834190967e+01,1.056234843384663691e+01,1.877924566882393265e+01,2.231140954273632815e+01,2.388346802088744880e+01,2.377115238837541256e+01,2.336505938531718130e+01,2.185188094557724980e+01,2.058129860289773205e+01
